,episode,phi,phi_velocity,psi,psi_velocity,reward,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,theta,theta_velocity,time,x,x_velocity,y,y_velocity,z,z_velocity
1162,171,0.38888512662453856,-2.4687675256797306,0.0,0.0,3.0,571.5269589491995,508.2793705821522,469.657186397042,380.5672873286217,0.22234995395538348,-1.970801194624908,0.12000000000000001,-0.008675748894453023,-0.21436106301341604,0.016529116813073865,0.39693141121370423,0.03195333888270856,0.4842410829218933
1163,171,0.26637702837456967,-2.926376686193072,0.0,0.0,3.0,549.8177580116682,498.40599481044933,439.13842320811915,390.9336558345579,0.1664567164754871,-2.6461670463190328,0.18,-0.026690238678169446,-0.38053453463926024,0.0488442089701986,0.6676950786095645,0.06541549150047773,0.6368285902771433
1164,171,0.11668623405222966,-3.386206904272806,0.0,0.0,3.0,552.4136228987708,499.4655565308247,442.0413618465986,390.74688386140974,0.06589235252887882,-3.301142708144792,0.23999999999999996,-0.05317278790705546,-0.49125317330003415,0.09462018150138664,0.8416671796836267,0.10934044021204249,0.8324142970643014
1165,171,6.242137955640748,-3.973002715123179,0.0,0.0,3.0,567.6240608336432,504.7306056008923,455.3113385280618,389.95952037568645,6.231100778720334,-4.058066313359646,0.3,-0.0838484306976604,-0.5179319792162757,0.14735492238952286,0.8974888894921598,0.16672498965471202,1.08196645890871
1166,171,0.7103605585583725,-1.59706542101604,0.0,0.0,3.0,368.15743991631706,335.8547237384001,187.5497123637929,445.1019780880478,5.987117841432562,-4.147438819619406,0.36000000000000004,-0.11369103556960716,-0.4615562312922816,0.20240639088914275,0.9833002651853029,0.22658700234126763,0.9015820355513293
1167,171,0.7876009815679703,-0.6367545487187968,0.0,0.0,3.0,404.33813407973065,270.32997050013705,321.55662198313917,414.3981344121818,5.876070175536928,-5.119861020762113,0.4200000000000001,-0.13719977911555542,-0.31596962399907264,0.27004416794181824,1.2732076694219037,0.2728336120272269,0.6354991269704136
1168,171,0.9590143984740651,0.42622978912110365,0.0,0.0,3.0,386.320790662513,264.44183045477683,311.98413975608014,417.87278941765663,5.637179529336077,-5.824354430416097,0.48000000000000015,-0.15048374529490388,-0.11372625579683815,0.35506912458080303,1.5620520856159628,0.30144803631669814,0.30691881855419845
1169,171,1.1856853491554729,1.4660383326517477,0.0,0.0,3.0,382.3268711829623,266.8508833679168,311.9212710731076,416.762154409551,5.326191615727,-6.370401930407153,0.5400000000000001,-0.14890517147218635,0.18065947247979305,0.457177377660897,1.835570091107809,0.3076668848372303,-0.11516122569533926
1170,171,1.4695340393292309,2.4911216247257,0.0,0.0,3.0,372.7603695485993,270.5101926044416,310.0048300861779,417.156398627325,4.956268896630007,-6.711037830758643,0.6000000000000002,-0.12708711086502786,0.5576631795277595,0.5736641530441932,2.0305152579602814,0.28539845752299015,-0.6409104401945324
1171,171,1.8095040268893534,3.5007505882361425,0.0,0.0,3.0,358.15196302998885,273.42019581630416,306.6452566704273,418.8464261656623,4.553619842214118,-6.8363268843106155,0.6600000000000003,-0.0811839782030125,0.9757276081294186,0.6977644265343337,2.0819684863834382,0.22948954121732967,-1.2250506174791198
1172,171,2.3105272932813996,4.761553804003645,0.0,0.0,-0.0009647351016999206,324.51105522317016,268.0092084665429,283.30112610876773,432.7090114135999,4.150681888516104,-6.6813367891434305,0.7200000000000003,-0.010945541403107346,1.359591150053758,0.8203693078114926,1.9875066949202325,0.13926149316754904,-1.7667996602771767
1173,171,3.0774238856741576,6.398678576835168,0.0,0.0,-3.0,270.29231518870057,263.4533531720275,241.32947987018355,453.08961667188686,3.804868318181576,-6.166084144352857,0.7800000000000004,0.07969548092675922,1.650136514511817,0.9359026757558708,1.876894948158603,0.020322930963561695,-2.1721365746020727
1174,171,4.329338186392281,8.615876130468463,0.0,0.0,-3.0,192.46528101277903,251.25036374628746,179.6398250652056,494.17046612643094,3.5645179566349743,-5.34493241943554,0.8400000000000004,0.18477595841260674,1.8415399398698762,1.050140437335342,1.9824191132794073,0.0,-2.522183879129438
1175,172,0.34885235790469515,-1.5081775092307912,0.0,0.0,2.964218719494058,583.3341282657178,511.4943385210892,496.3050674828586,368.8592670021468,0.17174241001669177,-1.0770128169363904,0.06,-0.0009350941650028587,-0.05520360770024405,0.0018338923911918963,0.10841575056501127,0.008772893083379814,0.28513164260831103
1176,172,0.4088060686409758,-2.5207629820615174,0.0,0.0,3.0,572.8592253061337,508.51723014660337,469.51655411129633,378.5598585821183,0.2322255632494148,-2.005951092275622,0.12000000000000001,-0.009005744719760943,-0.2227138449975043,0.017322670416340075,0.41564795141769717,0.03182205872004496,0.4781038416371764
1177,172,0.28330563614865145,-2.9793521151392235,0.0,0.0,3.0,549.734641149757,497.8171691085618,437.28281978418374,388.408749982404,0.1751712727679564,-2.6859370216684404,0.18,-0.027724438623787033,-0.39556835682843994,0.05112404422434988,0.6984212536882202,0.06459443210869922,0.6203693989741362
1178,172,0.13168956372470575,-3.4485160789584612,0.0,0.0,3.0,552.0103031472382,499.0813943597625,440.56184441327,387.75817701878316,0.07146566831280499,-3.337099741753009,0.23999999999999996,-0.05528545549352621,-0.5118605263847187,0.09909166373872308,0.8840051567670487,0.10728801376828534,0.8082534831264447
1179,172,6.254676767376615,-4.042547987637416,0.0,0.0,3.0,567.1840116032541,504.38887489305654,453.9939847585283,387.1506537238371,6.233270990905282,-4.088642597939294,0.3,-0.0873163566157892,-0.5421336811283124,0.15471791899274365,0.9513613669301941,0.16306830225532107,1.0530161169336503
1180,172,0.6639624703328542,-1.7350162246141403,0.0,0.0,3.0,372.115051401372,336.2073450594573,187.2608068804671,438.71415509265233,5.987929750328316,-4.210397709634453,0.36000000000000004,-0.11864443103756474,-0.486883958981082,0.21301835678392075,1.0340705398240817,0.22115736223273125,0.8725584383188499
1181,172,0.703093382196144,-0.8665694842521221,0.0,0.0,3.0,413.33342363713257,272.3289687549311,326.7672434126506,409.85475438333003,5.896895709267062,-5.257999695490376,0.4200000000000001,-0.1436738973003876,-0.342644017956861,0.283311545459926,1.3096613300087434,0.26629255515374145,0.6294606851015742
1182,172,0.8166696516226919,0.07175078968604043,0.0,0.0,3.0,399.01887188747446,267.37197506127046,320.03663510646146,412.82485746395764,5.670537832610712,-6.053166763403336,0.48000000000000015,-0.15870091855621368,-0.1454981419702005,0.370007809145256,1.5806506483408216,0.2956622769456665,0.3407923129501528
1183,172,0.9675031329124408,0.9511873283589997,0.0,0.0,3.0,400.9725546098115,271.20128718037364,323.7213645714819,411.1432074795818,5.368328565143306,-6.722738825637248,0.5400000000000001,-0.1590516644677855,0.14866978757072366,0.47282174464658816,1.8415345353917976,0.3056363621239889,-0.02198718816337182
1184,172,1.1596804634907487,1.793096329695587,0.0,0.0,3.0,397.58183356797076,275.87670610820874,326.01986144050994,411.2567931442434,4.994928040160211,-7.213116148321963,0.6000000000000002,-0.1388165761335794,0.5384344934300581,0.5896828466403525,2.039115102356959,0.29084595753701126,-0.4872015513818262
1185,172,1.3911919175958003,2.5967031753702976,0.0,0.0,3.0,390.6514068419276,281.05344157762175,327.5561848787624,412.30551496026794,4.570571432824348,-7.508725485505215,0.6600000000000003,-0.0931908697148896,0.9867895775414044,0.7146578967961943,2.101477754437356,0.24511742989150823,-1.0482023563842693
1186,172,1.6721682110030454,3.404271556531863,0.0,0.0,3.0,378.38942650328556,284.6308876604416,326.29996368830007,416.339643113988,4.119553585756032,-7.602342180540141,0.7200000000000003,-0.02075281464504382,1.4199788575937795,0.8379145854506579,1.9784184358060608,0.16436486986835466,-1.6410111081873777
1187,172,2.0751445956389265,4.436186370375882,0.0,0.0,1.29210143352274,352.6647443190463,281.81495528976336,305.7035193769702,427.10977721863327,3.669961537131348,-7.457343675131826,0.7800000000000004,0.07468195000134306,1.742144754060294,0.9489498084793914,1.7064499211318127,0.049768132131249074,-2.1581179681920375
1188,172,2.7092859461556174,5.860630365504793,0.0,0.0,-3.0,300.86042670636874,282.5427703462591,266.9677850078404,445.8797942036551,3.286394008452051,-6.898529228417161,0.8400000000000004,0.18462431181570907,1.901315285499743,1.043091951933997,1.4475371462363928,0.0,-2.5174534379360463
1189,173,0.36518777985291706,-1.541638282229075,0.0,0.0,2.983053813697415,584.4659757509995,511.17227488927404,497.10988367550436,366.60726520516437,0.17946882565860545,-1.0995597518010274,0.06,-0.0009752227688226421,-0.05758820994199593,0.0019156882408594418,0.11324145997606683,0.008758313751724513,0.28397605530509407
1190,173,0.42752177329528784,-2.5679612206215268,0.0,0.0,3.0,573.1438684762758,507.88282721481505,468.843619722324,376.21092375839834,0.2421856247560239,-2.040807128756706,0.12000000000000001,-0.009381607879304749,-0.23178077080673093,0.018048484924413126,0.43241528981294336,0.03147870179022663,0.46793326326715456
1191,173,0.2990510063530465,-3.025521079490634,0.0,0.0,3.0,548.9858987196066,495.1733185683206,435.80452929016775,386.52216123405503,0.1876945657437048,-2.7429551333549114,0.18,-0.028852563408655853,-0.4119655608488665,0.053161853731627226,0.7252898860000843,0.0632727448176612,0.5982100147257204
1192,173,0.14647148556402279,-3.5077676301458767,0.0,0.0,3.0,551.3692275113647,497.31887855428516,439.64128446512865,385.0714753647874,0.08247898379825891,-3.4037672564224577,0.23999999999999996,-0.05766700190961405,-0.5371787167180614,0.10304957022918744,0.9213052390249631,0.1043549281828889,0.7770931667624614
1193,173,6.267614524659774,-4.11135862364357,0.0,0.0,3.0,566.9047296022043,502.761989518091,453.3087880571544,384.86075307398454,6.2428986545978695,-4.166589013657506,0.3,-0.09148221065267473,-0.5762265287018628,0.1612573506060004,1.0000438857404645,0.158094719634056,1.0165956256709165
1194,173,3.0286858548064917,0.2708883376808686,0.0,0.0,3.0,356.60281905966593,293.7782261460053,158.03897124016228,579.7440858906228,6.003168225513058,-4.483642784376599,0.36000000000000004,-0.12478700387279695,-0.5159985482217769,0.226979314439738,1.2940812102693964,0.21191506373237098,0.613504757221959
1195,173,3.5939067146223884,2.0264324291731377,0.0,0.0,3.0,290.4130380588289,272.2832447679636,224.30711036289367,423.2375884691837,5.7392311981240915,-4.360140951905903,0.4200000000000001,-0.15237330431085605,-0.39072934691085986,0.30484547791516253,1.2754030415315585,0.22125674903913797,-0.295649698685178
1196,173,5.197766334595308,4.9474750337500675,0.0,0.0,-1.839977759291091,150.73148174878222,199.96120976726573,137.13673533835663,490.99540268859135,5.524620771221679,-3.8872860674499363,0.48000000000000015,-0.1710304982690218,-0.22396529041114555,0.3768904620795238,1.1004649076182054,0.18078032553489884,-1.0059816824906909
1197,173,1.0204925588318172,8.177184552576474,0.0,0.0,-3.0,93.86163611819694,176.04459429294698,82.10772239018713,527.8282452262471,5.341416187497046,-3.3974785302417394,0.5400000000000001,-0.17830140406743084,-0.012334771801494115,0.43935652209413956,1.0371628545014406,0.10684347044168648,-1.441524534631282
1198,173,2.5826247768512847,10.644533585538648,0.0,0.0,-3.0,198.28105581539947,183.74130810504724,196.2439093969258,546.2329568916871,5.14006025460589,-3.321969764560857,0.6000000000000002,-0.16987797084276335,0.2979814078283726,0.5071203592900654,1.214952873572445,0.004369047164368018,-2.020000253889658
1199,173,3.224490679091799,10.732877805639154,0.0,0.0,-3.0,296.814523259423,274.5767783848578,246.76131527114742,422.2285421242653,4.940317159393068,-3.3485910632626608,0.6600000000000003,-0.14213798300338154,0.6304210497423077,0.5818809325510285,1.2624519188620391,0.0,-2.730470052937133
1200,174,0.3775717252537856,-1.5665097982533758,0.0,0.0,2.9967022498171443,585.5805956154501,511.36293064653194,497.63808879900813,364.82962633292,0.1847539948137351,-1.114705135520671,0.06,-0.0010032940073016132,-0.05925608892396624,0.0019788427730266477,0.11696585362798553,0.008763683017538257,0.2836329054808452
1201,174,0.44004680422195186,-2.597900162918676,0.0,0.0,3.0,573.660912828601,507.94097780657876,468.27308155873266,374.8755130552527,0.24852242232587685,-2.0626093790786593,0.12000000000000001,-0.009643514899561938,-0.2380314538649207,0.01860509057163888,0.4450499133559793,0.03129794807159932,0.4618934332167448
1202,174,0.30836111494018503,-3.0445938060182507,0.0,0.0,3.0,548.6870153295773,495.3519050951165,433.7317447910578,385.0315512763427,0.19100396281124166,-2.756672277400337,0.18,-0.029602972535711924,-0.42166438277483115,0.05468305284248252,0.7446297765025311,0.06251409004394248,0.5853552372816011
1203,174,0.15202129695113875,-3.5077885357837983,0.0,0.0,3.0,551.6776786195142,497.06308778021594,437.2662165444829,384.0674834894742,0.0863477066861904,-3.4243607317940605,0.23999999999999996,-0.05906837461056033,-0.5493013310842563,0.10590041372795424,0.9459419218811855,0.10268484075948488,0.7598268374071819
1204,174,6.271406079463358,-4.101577548301967,0.0,0.0,3.0,567.6245984048239,502.9054939620995,451.55238241358825,383.75383689106405,6.247167279346592,-4.194142142636196,0.3,-0.0937082445438855,-0.5916854335143273,0.16570726592386187,1.0285210313826527,0.15532820248558063,0.9974835805196755
1205,174,2.858653155506383,0.16132228415815542,0.0,0.0,3.0,359.39794668047364,296.68807097788005,159.37403776536158,572.4981397490147,6.005844438409518,-4.511915142612248,0.36000000000000004,-0.12801223798797767,-0.5338938728566448,0.23304610781414623,1.3231631523833318,0.20833877893587993,0.6184062709943152
1206,174,3.378515453401951,1.8516753165649646,0.0,0.0,3.0,295.18566044365843,275.0147259580343,229.71631051142387,420.2575469855411,5.739381820165814,-4.402376693399506,0.4200000000000001,-0.1566551016419227,-0.4077796780414415,0.31443076146114357,1.3646808236510586,0.21802955316082212,-0.2935059761007549
1207,174,4.830630690873187,4.62730682818134,0.0,0.0,-1.565295433306396,164.04966347040354,209.12914906999157,147.29294067632378,481.6990667149931,5.522009638039179,-3.9308175162425303,0.48000000000000015,-0.17629657276394015,-0.23945796870437083,0.393128837060356,1.224739747298742,0.17662722620698526,-1.050402153842996
1208,174,0.511192551619061,7.743728084057457,0.0,0.0,-3.0,103.17200518528122,190.81148248514774,89.81883531268805,517.1795418175417,5.346174050043594,-3.389167013846604,0.5400000000000001,-0.1845504764817748,-0.030461247706988243,0.4617355073081713,1.1035013307805326,0.09836229260262655,-1.52294234597718
1209,174,0.6973968098236014,13.666413435878765,0.0,0.0,-3.0,30.197669169568478,77.05233197113522,36.0954816244917,727.8534227132101,5.1550102083211975,-3.1731754530013614,0.6000000000000002,-0.17442838578695502,0.3748237505249675,0.5299400235982838,1.0913033023049357,0.0,-2.081181925079235
1210,175,0.3914201387700764,-1.5938448914320755,0.0,0.0,3.0,587.1694874785203,511.02314854921883,498.4544894302635,363.19019054151744,0.19551461100218326,-1.1448878772162387,0.06,-0.0010601410439224105,-0.06263380665921126,0.002049553477823324,0.12112210145253477,0.008775487180171362,0.2833332116654649
1211,175,0.45235192343243114,-2.6255417881501026,0.0,0.0,3.0,574.7099124358949,507.73394178670935,467.81301279991044,374.13309980562514,0.2628441158594743,-2.110780180496449,0.12000000000000001,-0.010191397835881109,-0.25147212687055365,0.019214867543898378,0.4585053720142157,0.03110371980290272,0.4551033537073042
1212,175,0.3163620461425154,-3.051094435175594,0.0,0.0,3.0,548.3481678116377,495.00323989557563,431.76170815826896,384.6759714548198,0.20174280484308937,-2.801568626159016,0.18,-0.03125437695550417,-0.44463273664798597,0.05627766131146878,0.7637455150376471,0.06166598542385365,0.5708174697260897
1213,175,0.1595459954172016,-3.5136479825509674,0.0,0.0,3.0,551.7828872736155,496.6597753287469,436.5814293650939,383.297433537058,0.0950781059217718,-3.4726481863938985,0.23999999999999996,-0.06233633600351492,-0.5800339702955665,0.10879624956457229,0.9702886377408929,0.10083125546848337,0.7411240547122873
1214,175,6.282339283765706,-4.128203612253654,0.0,0.0,3.0,567.6585550559083,502.46544235753584,451.88484284532547,382.0456357348402,6.253410935009504,-4.244175550394912,0.3,-0.09902489397449034,-0.6289762152949444,0.1702595056142926,1.0599199222851408,0.1522749180086738,0.97643688276537
1215,175,2.769234486963832,0.0656053912052581,0.0,0.0,3.0,361.3210409008881,296.77182065518673,160.27323240272426,568.1490221558337,6.010141339405109,-4.574023242113519,0.36000000000000004,-0.13566572761231135,-0.5744874821283623,0.23950589342231424,1.3554549193478551,0.2041473229544449,0.6082103275504719
